11.0100	14.7400
10.5000	13.6100
6.8460	7.8640
9.4240	12.1800
14.2100	9.2080
8.8490	17.7700
11.7800	14.0500
12.3600	12.5000
2.6170	8.8030
11.4700	8.5740
12.3300	10.7300
5.3870	8.1830
12.0500	7.6540
9.8480	10.0600
10.0700	7.2380
11.8600	5.2710
7.8910	7.7240
5.7660	11.4900
16.2800	10.3500
11.0400	10.3000
11.1600	8.9400
7.0610	8.0260
3.7240	10.8100
4.3200	5.9870
6.9800	13.2900
16.4100	7.5810
6.8370	11.3000
7.5700	4.2130
7.5390	9.3790
11.3900	12.7700
6.9790	5.8910
10.3400	14.5200
12.8900	12.0900
8.3280	6.6640
12.4100	7.6370
11.3500	13.7900
10.3900	3.5630
11.3100	10.8900
6.4890	7.6670
5.4200	15.8400
13.2900	7.4060
12.4700	8.4770
12.7500	4.9720
13.8900	11.3400
9.0000	8.8600
3.0400	11.9500
4.8900	5.9580
1.5500	13.3000
12.5900	8.2370
10.9800	9.2210
9.0860	7.1740
14.4600	7.5370
14.4100	11.6200
7.0040	7.2720
9.5730	8.4460
10.3700	11.2400
9.8240	11.9400
8.4130	12.2700
15.5100	8.4360
13.3500	11.9200
6.7600	8.7490
4.7640	6.5240
8.1120	19.4100
6.3930	9.4280
7.2800	15.2600
11.7900	14.0200
5.7080	12.5000
11.9000	12.8000
10.2800	4.3110
6.2960	13.7000
9.1260	13.6400
15.6800	12.9100
5.8240	11.6000
10.2700	8.8570
6.8110	12.8600
6.4540	7.7340
14.7300	12.7500
0.7378	10.9700
5.9770	8.6670
5.2000	13.0500
2.7480	8.4710
9.1120	7.6280
14.2300	12.4300
6.1430	2.6410
7.8280	16.0900
13.3500	10.8600
4.0080	13.7300
7.8040	9.8350
13.5500	7.2130
2.5380	5.6390
18.6600	14.4900
15.9600	8.6760
8.6490	11.8900
6.7540	12.5200
6.5680	13.3400
13.3000	11.2200
12.4400	6.9740
7.1540	8.5070
8.6400	11.5200
14.4400	7.3490
10.8900	12.9400
12.5400	9.0490
5.7060	6.8040
11.2600	9.8260
7.2820	13.1400
9.9900	7.2600
8.6800	3.0500
10.6200	5.6970
8.7170	7.2180
16.0200	7.0080
10.0900	11.5700
8.7580	10.6700
13.4600	5.6220
14.3300	2.3080
12.8500	3.1470
14.4200	11.6500
6.9270	11.9200
12.9900	11.6600
5.8020	1.0710
9.4400	2.1850
16.2900	5.3870
10.1300	14.0600
10.7600	16.4400
9.6810	11.5000
11.5300	8.0200
6.2610	16.2700
13.3300	8.5040
11.6900	5.5860
9.4420	8.9570
8.3920	8.7740
9.7530	16.1600
9.8380	3.6480
17.3200	17.4500
11.5700	10.8100
13.4100	11.3300
10.9800	11.3600
9.0860	7.4870
1.0970	6.8790
15.5300	8.7670
7.1650	10.9200
11.0000	11.7800
4.4730	5.9680
6.2550	6.9880
13.2100	3.2970
12.0700	14.8000
8.3050	9.9650
11.7600	16.0100
10.1500	9.0380
4.2350	9.1440
4.2350	14.0700
8.9320	13.1400
11.8700	7.4670
2.7170	12.6900
3.6940	12.5600
13.0600	12.8200
12.3600	11.1500
12.5900	6.7810
1.2760	13.2300
8.8750	13.3900
3.4720	5.8270
9.7640	9.4360
7.3900	13.3200
9.5430	4.1590
9.7020	14.8400
11.4600	6.6530
12.6800	7.4790
8.7150	9.3190
13.8100	11.8200
0.5713	4.7100
13.6300	7.8230
9.6300	10.6200
7.4630	10.3100
14.0300	7.1190
4.6640	2.8560
8.3670	13.7800
13.0300	15.1500
5.7590	14.7500
6.8320	8.6710
13.2600	8.5980
6.6560	9.2630
10.8700	13.6500
3.2860	17.2600
9.0210	7.4920
11.4700	10.7200
7.5240	5.2710
11.9000	7.8950
11.6800	5.4960
5.2400	8.2540
11.4800	6.5300
14.5700	11.0600
2.7260	17.0800
7.6620	3.6580
5.2900	10.5000
10.9800	10.0300
9.2980	12.4700
6.7640	14.2300
12.0300	14.0900
3.4930	8.2410
17.4900	11.9300
4.9570	4.2780
1.1370	7.0550
11.2900	12.0300
5.0540	2.9070
0.6089	9.7820
9.3670	11.4700
14.0000	1.6920
12.0700	1.8950
14.4300	15.6200
10.0300	11.2400
9.0720	12.8900
11.0700	10.1800
5.9980	12.3200
9.1480	7.6140
9.3060	10.7900
9.0440	8.8760
12.5200	10.8800
9.9030	6.0200
9.3930	9.0440
9.9930	13.7300
8.3630	12.0600
13.4600	12.2000
11.4200	10.1300
10.4900	14.5900
10.0900	10.1500
13.4000	12.4500
7.4260	9.5900
6.5880	9.8890
21.0900	16.8600
11.3700	12.6500
9.4420	6.6130
6.0040	9.0720
5.1740	7.7690
10.3700	6.1470
12.7800	10.9100
9.2480	4.9810
5.7060	12.5000
10.4700	7.7690
8.8610	9.4370
5.9430	11.5200
15.0200	8.0560
10.3300	12.8600
8.2960	2.7290
14.1200	13.9100
13.9000	10.0700
5.9400	11.7100
9.3350	10.0100
8.1100	13.2100
10.5400	11.2700
14.6300	9.3040
10.4600	8.8810
3.5180	10.9300
10.7300	6.6910
12.8600	10.6300
9.7010	11.3900
10.4300	14.6700
5.4050	3.1630
4.0360	6.8480
11.2700	8.2800
8.7920	5.2390
12.8900	7.0050
5.9630	5.3550
9.7080	9.5190
7.2460	6.5620
6.6220	6.5350
11.8900	8.3220
3.1890	15.9200
12.6500	12.3400
1.7760	11.0700
15.1800	12.9400
12.9600	6.9470
8.2800	7.1920
12.9800	9.2010
2.5230	5.2670
10.3000	7.2460
13.6000	13.6500
14.5400	14.3100
3.3800	5.9730
8.3400	13.3200
8.1150	6.4430
12.2900	10.2000
9.6010	6.6420
9.2360	9.8230
10.3900	0.6048
11.7500	9.7250
18.7700	9.1310
13.2600	6.4520
14.8800	9.7830
3.7810	13.5300
11.4600	7.6770
12.2900	9.9380
7.7830	12.3600
6.1180	9.9660
6.3830	11.6700
7.9610	8.9980
4.2680	11.8700
11.4200	12.5000
9.3760	17.6900
10.0000	5.1300
12.6000	11.0900
6.0860	12.1300
11.4700	5.8490
11.4200	9.8550
4.6580	7.5030
0.2288	12.1600
6.4450	4.4760
4.5980	12.6700
19.5600	18.0900
1.9650	7.1610
13.9600	8.3820
10.1400	5.1890
4.6500	2.3280
14.4200	9.6910
5.0240	4.3270
3.3750	6.9190
7.1640	12.2300
7.4630	9.4510
5.2860	7.5500
7.9470	18.0000
6.0320	11.3700
8.6160	10.8400
7.4640	14.7600
10.4100	13.6700
9.3780	7.2020
6.1280	6.3690
2.4150	8.9240
8.0540	6.3060
11.0200	7.0020
8.6800	15.7200
7.5980	3.9710
10.1000	9.0300
11.3000	11.6500
6.9600	10.8300
2.1940	7.5870
9.2660	10.7400
13.1200	13.8200
4.3000	13.0400
15.6200	10.0300
14.6100	11.3300
11.1800	9.8090
12.2500	15.0200
14.5800	14.6800
7.1530	12.9900
3.9040	10.2900
10.8300	13.1400
15.9300	1.6990
13.7700	12.0400
6.0350	10.3700
7.4400	10.4600
12.4400	4.5270
17.9100	7.2450
14.0200	10.9000
10.9400	5.8800
13.4700	12.5500
13.0000	6.0720
6.9480	6.9350
13.5500	10.2300
8.7200	3.2670
13.5900	3.3440
9.1150	18.0000
7.8380	12.0500
11.1400	8.3760
11.4200	8.7810
6.7940	4.2600
8.7310	6.5340
17.0000	5.8410
12.2500	13.2400
9.3110	15.9300
8.5240	8.6540
13.1000	4.4360
9.3180	10.5000
14.3700	12.0600
11.3900	14.6200
8.3250	12.8800
11.3800	9.8950
2.4430	4.9980
9.8050	9.1630
10.9100	8.5710
10.5800	10.3900
11.3800	8.0440
14.0000	2.3140
7.0940	11.3400
4.9410	10.0100
17.1400	5.5890
16.4200	13.7900
6.8510	8.0810
5.9030	15.3400
8.6360	15.3100
13.6400	3.8840
8.3000	20.9500
13.0600	6.8400
10.9000	2.9060
19.4700	1.6530
2.8260	3.3650
4.9430	11.2500
8.3530	10.9300
8.6760	12.3200
11.5100	7.0050
14.0000	10.3000
11.9600	6.7000
10.4600	12.2800
9.4040	11.0400
9.6680	11.2500
12.8700	10.4200
11.7200	9.0140
11.3200	15.3100
7.8840	16.0900
11.0300	11.9800
7.9730	12.1000
1.9380	9.5530
11.6100	6.5610
14.6900	8.7620
15.0800	8.9620
16.9800	15.3700
9.0140	9.8980
11.4400	10.1100
6.1240	3.1480
11.4200	10.7400
10.5600	14.6900
4.6420	6.6300
11.3800	13.2500
13.9800	3.8580
1.9990	15.5600
11.7600	5.1070
5.7340	13.6200
15.5100	8.1170
15.5700	6.3660
8.3850	6.9570
12.3200	6.0740
14.2300	13.5200
12.1000	10.7900
11.4000	15.4500
11.7100	0.9038
11.5100	12.6700
8.7550	5.9800
8.5430	12.6800
12.5100	8.1220
9.2160	8.4470
4.6370	9.6360
8.6120	15.6400
9.2410	9.7160
9.3400	6.2350
9.9210	3.6220
14.0400	11.6900
5.4680	12.6400
11.2100	12.7100
13.8900	16.0500
9.5170	7.7970
10.7800	11.9700
4.1660	9.7320
6.5750	10.4500
9.6300	15.3100
6.2680	13.5200
10.3200	8.2820
12.1500	12.7900
10.9900	6.9570
11.6800	12.0800
5.3990	11.9200
7.1040	9.4500
16.1500	4.2390
12.5300	1.6010
6.7110	6.1960
7.9130	2.7960
16.9700	13.4700
8.3940	11.8300
5.3930	16.5700
4.6100	10.3400
5.5550	10.4600
8.1670	6.4340
10.2100	9.7960
9.9660	9.1600
5.9880	9.9710
10.7300	7.9560
1.9270	5.8290
13.2900	13.0300
2.5470	2.7840
18.0900	8.7990
5.9950	9.3950
13.0200	10.3800
8.2590	14.3600
13.0800	14.3400
11.0100	11.8600
11.7200	12.9100
11.7700	11.9900
7.3190	9.2780
10.2900	9.0320
1.7100	6.0790
12.3500	13.1200
8.4510	8.6600
11.9200	1.6260
8.5360	6.1050
7.3480	4.5390
7.9280	4.4450
12.9600	13.0800
10.3600	5.6930
6.4740	2.9970
12.4500	14.8000
8.6360	9.1850
12.4100	10.7000
6.5930	12.0900
9.2220	8.6090
6.2780	2.6960
6.6720	5.4350
11.0700	9.9290
10.7800	6.6100
12.5700	9.1890
10.4000	7.7310
9.6480	5.6170
6.7450	10.7500
13.9600	12.4700
4.2400	13.0200
12.2100	13.1000
4.7060	7.6480
10.1000	7.7880
3.4850	8.5030
13.7900	8.7720
5.6750	9.8490
5.9920	6.6080
6.0940	8.8900
4.7480	13.9500
8.3700	16.4200
15.8000	8.2780
8.9390	10.1500
4.4620	0.3775
11.0500	11.2000
17.3700	6.4100
16.1900	13.0000
10.6000	9.0300
10.4800	14.7500
15.4900	10.1100
13.3100	12.1200
8.6290	2.9390
5.4350	3.1230
14.4300	13.4900
4.8480	13.3400
12.6100	2.1970
2.4360	13.9600
10.4000	3.0940
9.2830	15.8200
7.1390	11.8800
5.4370	8.7140
12.1000	12.5200
4.3930	9.7810
9.7670	10.9400
8.9210	3.6120
7.5720	13.2800
12.4800	7.5280
12.7500	10.4200
5.5570	8.9350
10.5000	8.7160
8.8650	4.4380
2.1900	9.2700
8.8850	3.6720
2.4390	12.8100
15.0700	9.2030
5.0130	8.6090
5.4880	14.1300
6.9770	8.5380
7.3390	10.9900
9.4010	8.9870
10.5900	9.2230
13.8100	5.9970
9.5140	8.1750
8.0410	15.1800
14.9800	9.8730
6.0120	3.6770
10.7400	10.6700
6.2680	14.4600
1.1800	12.6200
12.1100	2.3430
6.8870	13.5300
8.8900	8.3560
6.3010	11.3800
8.7500	11.5300
4.8270	1.5680
14.3600	11.7200
13.2800	10.5400
9.9950	8.5280
12.3500	7.0640
5.5830	10.7900
11.5400	2.2080
11.6100	13.9500
12.2700	9.8770
13.0300	15.4200
14.3500	13.4300
12.9900	8.9290
7.5820	12.4700
2.5650	13.2900
9.2080	10.2200
4.7230	11.1500
10.4000	11.2700
5.8060	2.3050
10.6200	11.8100
12.5400	9.9740
13.8300	12.3800
7.6850	11.4600
3.2460	8.5370
4.5080	13.2500
8.5290	8.1310
13.5800	13.9700
3.0580	11.3600
8.4270	11.4800
13.9600	5.9900
6.3760	7.5350
1.7430	2.1770
8.1470	5.0800
10.5400	3.4160
11.0900	9.1070
13.1700	11.0300
9.3860	1.6750
14.7900	5.5910
3.2900	3.2920
11.3000	4.1070
14.0600	9.9510
6.6060	10.8100
3.2770	8.6450
10.4200	6.3260
10.5800	12.3400
10.4000	9.6310
5.7490	4.3560
10.5000	4.8960
1.6800	7.3280
5.8200	11.5500
8.0310	16.9700
9.2880	4.4770
2.1430	7.1420
8.3920	4.1470
14.9700	5.9180
10.0100	6.6080
15.7000	6.3620
6.8220	13.4500
12.5600	7.9270
2.1800	7.0380
13.7700	9.3560
10.4100	7.4170
2.4500	13.1100
6.6610	11.6800
5.3050	6.0100
7.3390	16.5600
13.1100	9.5290
5.9360	10.9800
10.0900	12.9300
8.2010	15.4500
5.8020	11.3300
12.9300	3.1090
1.6970	9.4690
4.3300	15.7400
14.3200	10.3000
9.9450	7.6010
12.4900	7.7530
8.9320	11.4400
10.9800	7.9560
10.1000	8.6100
16.6000	9.7270
11.3400	9.0690
4.9420	8.7010
14.1600	4.6590
7.4160	4.9840
10.3300	11.0700
11.5100	4.1670
6.3810	7.1790
12.5900	6.8690
8.3240	9.0370
6.4080	11.0300
12.3000	6.9240
3.6720	6.2190
17.5300	3.2300
12.1000	11.8600
7.9070	6.3880
14.3700	9.5040
7.4630	11.5100
10.5300	3.8150
10.0100	18.3600
8.9190	2.0640
9.9150	10.6900
5.8820	10.9600
8.3060	3.7050
14.9900	13.7800
8.7630	5.9140
15.5000	9.2470
5.0910	9.7140
13.1700	4.6610
6.8060	12.5400
17.3200	8.9250
11.1100	13.5300
11.8100	2.7930
9.4820	15.3000
10.8700	3.1270
9.8700	4.9670
12.6500	12.4800
6.8380	5.8190
8.0080	8.9770
4.8960	8.1430
15.9300	11.1900
14.7700	10.2300
4.5950	4.4530
9.0660	5.4060
7.3180	7.1470
7.7840	4.1050
11.6700	11.0100
12.6000	12.4200
4.5740	8.5870
4.5710	8.9580
9.9410	9.2610
2.3500	5.7640
10.8200	9.6730
14.0300	7.9330
13.4300	8.1910
9.5830	9.1500
9.2810	6.0270
14.6700	12.1000
6.9840	4.5100
10.7700	13.4700
9.8850	6.7790
4.8130	9.5760
3.6850	6.6750
15.3300	8.6910
11.9200	2.5510
2.1170	11.9100
11.6000	7.6880
9.4120	10.3500
3.8920	8.9720
3.9280	5.9780
9.6990	5.4230
8.9740	9.6640
4.6030	3.1960
7.6460	14.0500
8.1250	4.6850
20.7400	14.2500
12.4000	6.8900
9.7460	4.5130
1.5540	10.9700
10.7900	5.6800
13.4400	14.8700
6.2290	8.1030
11.3700	11.3100
14.2800	18.8700
7.2570	4.4790
9.8010	12.2600
3.1430	13.2000
4.4030	7.2050
14.1500	0.9554
5.0980	8.1600
11.1000	7.6930
4.4480	11.0800
11.7500	6.2790
14.1500	2.5660
10.2400	6.8900
13.6000	5.2650
6.4660	11.6100
12.0300	5.7550
10.8700	14.5700
9.8660	12.4100
9.6890	9.9660
18.0200	6.3390
8.9700	14.7900
10.1100	7.0510
7.4620	7.8400
10.7000	6.8720
8.2690	8.9430
8.3750	10.2800
10.9800	15.1400
10.6500	10.6300
13.2800	8.4760
4.7780	4.2160
11.8200	4.6830
8.1790	9.2290
13.1300	10.9200
9.3770	3.1520
6.2240	6.1180
10.1600	13.3200
9.7220	13.2500
4.4880	15.7500
9.1140	3.5940
14.1100	6.5160
10.5400	3.4710
12.5400	8.0820
12.2100	10.5900
10.4300	8.8470
10.8200	15.9700
7.0180	9.2100
14.0900	3.8540
8.3480	14.6300
12.0900	13.3700
11.1600	12.6000
8.9040	11.7300
9.1100	7.7470
7.8280	0.9955
6.5650	11.4100
9.6180	11.5900
1.8390	8.7570
8.5170	7.6460
11.7300	8.2180
11.2400	5.5660
14.5800	15.7500
12.7400	12.0900
12.3700	8.5900
9.7450	7.8960
4.1710	8.7380
12.4600	11.0900
9.7810	4.4760
11.6600	6.8870
5.8060	11.5900
9.4550	6.8060
13.1000	4.1010
10.1400	10.4100
4.3290	12.6500
3.9920	6.1350
6.3680	13.8300
10.9300	8.0250
12.8900	4.4930
4.4220	5.1940
4.6520	12.2100
5.4900	11.3900
10.8900	3.2190
12.7400	4.7000
3.8340	5.9190
7.1720	7.1370
11.9200	4.8740
5.9820	12.1700
12.8000	10.0100
4.2020	1.8340
16.3700	8.4810
13.0800	8.1110
9.4610	10.4900
4.0010	9.6300
3.8280	8.8070
2.0350	7.4940
5.9040	8.3450
1.5230	5.6590
16.1000	13.0100
8.5690	12.7900
7.5540	15.9200
14.4000	6.5110
14.6200	10.8900
10.4700	6.6930
10.9100	6.9250
12.3200	8.3280
10.4500	10.0100
10.7500	3.5050
10.7100	6.6930
13.1100	11.0900
9.7990	12.5600
13.7500	12.3400
11.4400	7.0680
8.5810	11.5100
12.6000	10.9000
10.7800	11.9700
2.2040	8.3440
8.0220	18.3700
15.5400	10.0800
5.9110	4.9320
14.5300	8.2970
10.9100	8.9410
13.5200	9.6230
13.1900	8.4040
9.3810	7.4440
13.6200	1.4220
19.9200	14.5100
9.3730	18.0700
10.2600	4.5470
9.1590	11.9000
4.6680	2.6690
13.6100	7.3270
12.8700	3.6300
19.2000	15.9400
7.4850	13.2700
9.7910	10.1900
10.7800	8.8100
11.9400	7.8590
10.5500	13.3700
12.1100	9.3640
6.6110	9.6880
16.8000	16.3500
13.0400	16.0500
8.6110	11.3600
17.5300	11.8700
6.5240	10.0500
12.5400	3.5410
4.6120	5.1200
12.5700	8.5790
3.0340	8.6990
9.7170	9.1660
5.0700	9.4330
11.7000	10.5500
11.0600	15.8000
5.1230	5.6380
6.9890	10.2500
8.1050	12.2300
13.4400	14.7300
17.2800	12.3400
10.6900	12.5900
2.9400	12.5500
8.3720	17.0800
8.3400	12.3200
4.3360	13.6700
5.1390	11.3600
11.7600	4.0370
6.7170	5.9790
6.9290	15.1600
2.9520	5.8590
12.0100	17.9000
8.3430	11.7200
8.9900	5.7200
13.0600	8.1280
15.5700	9.5950
1.0630	5.8190
11.8500	9.2400
9.3450	12.4800
4.9930	5.8680
3.3930	5.7330
12.2100	9.2580
8.6220	10.7000
3.3700	10.2600
11.5300	10.5300
13.4900	12.4400
20.4100	8.8850
7.9300	6.1310
5.2140	9.6790
11.1600	9.5010
10.7500	14.5200
5.3280	10.7600
11.8700	6.9370
6.6300	7.9870
11.8000	4.5820
8.3780	13.4500
8.3820	9.9040
5.3770	10.5300
11.7200	10.3900
14.4600	11.8100
12.4700	11.1800
13.1900	20.2400
10.9400	10.6500
8.6050	4.8150
11.8600	2.4000
11.1800	8.7870
2.9280	14.9800
11.5100	14.5600
13.6200	4.7240
14.1200	13.1100
16.6200	9.9260
9.0890	8.2220
10.3700	12.4400
9.2920	10.1000
14.0200	13.7400
10.3100	9.7700
13.5100	8.1950
4.6580	5.6290
12.8000	8.6830
13.7100	14.4500
5.1740	8.0570
8.4690	6.2170
6.7740	11.5900
9.2080	14.8300
8.8860	4.0830
2.4320	12.0200
8.0010	5.5300
8.1500	11.4500
13.6600	11.6700
8.2190	11.1000
7.0130	12.9200
8.9540	10.9300
3.8030	2.1130
15.7200	11.5300
8.7630	11.0400
11.1200	7.9950
10.5200	5.7180
13.1200	9.4120
16.4300	9.3640
6.3110	4.0770
13.8100	4.3200
3.5840	3.3850
16.4400	7.5760
15.5200	4.6140
10.0500	13.1500
3.3790	9.0340
10.5500	13.0400
11.5600	10.8200
7.9430	4.9690
5.6130	5.3400
11.7300	15.5700
6.9910	3.3970
10.2200	9.4340
4.7860	14.2500
13.5600	11.1900
13.9000	3.1900
10.7600	9.0440
14.7300	8.0720
12.2300	13.8200
2.3390	11.7700
5.6800	10.8400
11.3800	10.9400
6.5310	9.7880
13.1800	12.6900
6.5190	10.4400
7.2780	10.2600
1.6820	14.9300
8.6640	0.9127
9.8300	11.5400
4.7760	7.7900
13.3100	6.9220
6.2350	3.6300
12.8000	10.8600
7.2550	4.0350
8.2180	6.3020
6.9220	8.5470
12.8400	12.1900
2.9840	9.3640
8.3180	14.2200
10.9800	12.2400
10.6900	11.5700
12.2000	15.7900
4.8000	15.2800
15.7600	6.0840
13.9500	7.6280
9.4190	12.4600
3.7680	4.9700
5.8660	4.8940
7.5370	6.9840
9.6640	15.6400
13.2600	12.1100
12.0500	13.9800
14.0300	9.8040
9.3800	7.3060
10.8500	4.9940
10.1800	8.0230
10.6000	3.8740
13.0800	2.3060
13.1200	7.9800
8.7130	8.6010
10.9000	7.3710
14.7500	10.3500
7.3890	14.0800
9.3750	5.6150
9.2930	8.9650
1.1780	12.4000
10.4100	0.7628
10.1600	14.2300
6.9040	21.3600
9.5220	5.8250
9.5770	6.8090
12.9700	13.7400
3.7990	15.0500
6.6230	4.0040
2.4840	15.1500
10.1100	8.7640
2.2930	7.5620
15.4500	15.0600
14.1200	11.7300
7.3140	7.4150
6.5620	9.4350
13.6700	9.2370
8.4550	1.8450
10.8800	12.2300
5.5890	11.7800
4.5620	7.5850
10.6300	5.4720
18.6500	12.0400
12.4400	8.1670
11.6400	8.8580
12.5200	9.2120
9.1410	5.8070
15.7500	3.4750
10.8800	7.1310
15.6600	7.2950
3.2620	13.2700
12.1500	5.1540
15.0700	20.1100
7.6650	12.6800
8.2230	9.2450
13.2200	4.0270
16.1400	2.2770
8.5930	7.9060
13.0700	10.9700
7.8100	3.9450
12.0300	5.4620
11.9900	3.0310
2.8230	8.3750
12.1300	12.3100
12.1300	11.6200
9.5250	6.2230
8.5660	8.0730
10.9500	12.0300
13.5900	14.8500
11.6500	5.5900
15.9500	8.9050
9.2230	2.1930
8.2930	5.2310
11.3600	6.2410
7.2990	10.7700
13.0300	7.0230
9.5080	11.5000
7.1020	12.0200
7.4240	8.2310
14.9500	4.9200
6.8000	16.1400
14.4200	16.8800
9.7540	13.5200
14.6800	2.8700
11.7200	10.4100
14.4500	8.2110
9.8540	4.4920
10.3700	3.8010
9.0380	12.4500
7.2020	15.8800
3.9250	3.7400
9.5630	8.0790
16.2300	14.1800
10.2400	4.5040
14.5200	10.6100
9.7430	13.3000
8.9600	11.6600
4.2900	11.6200
5.2560	5.2560
9.8400	7.3000
17.7100	1.9990
11.5000	11.4600
6.2240	8.2550
7.8490	4.9490
12.1300	11.2600
6.5040	7.9830
4.5010	6.6440
9.9990	6.1910
3.9180	7.2070
8.0620	8.8760
11.4300	13.5600
15.6700	1.8560
14.2400	9.0410
17.3400	8.9070
5.4090	20.4500
2.8320	9.8800
10.4200	9.7620
2.1000	11.2600
9.0530	7.6030
2.8020	10.4100
14.2400	7.7940
13.5800	2.3350
12.6300	10.7700
9.8210	14.8200
1.5950	12.4600
12.0000	11.1600
6.7170	5.7110
5.9520	4.2700
13.1600	4.8750
8.5040	5.4350
1.3680	9.3560
5.0890	11.4500
10.0800	1.1460
13.2000	9.5600
15.4100	9.5450
8.5420	14.0100
5.2690	10.5800
10.1000	15.3500
7.4620	5.7430
11.5500	12.3000
5.1730	8.9760
13.6300	8.5860
5.7460	7.6210
8.9490	9.3410
5.2050	6.2630
5.5930	14.9300
9.3550	7.1800
10.4800	11.5400
6.4830	10.1600
10.6900	6.9140
8.0530	9.9500
3.3850	7.2280
13.0400	8.5470
6.9020	11.6400
5.5630	8.1200
13.5700	15.1800
13.6800	18.9900
11.6900	6.8440
10.7000	10.7100
5.5340	11.3800
9.7170	14.0100
14.3600	9.1650
5.5600	12.4800
7.7070	10.5700
10.5500	12.8000
10.6400	9.8280
5.5460	7.4050
10.0100	14.7100
16.0500	2.3980
5.3660	7.0480
9.5550	8.2310
12.8100	9.0920
2.6530	0.5744
9.6230	2.3230
8.2880	5.4610
5.2700	8.2940
7.9040	13.5200
9.1840	11.3700
5.3010	12.7000
3.9790	4.4870
5.6850	13.6100
13.4200	13.7900
15.6200	11.3400
4.6000	16.6000
11.5700	11.6100
4.6030	9.8090
6.7990	2.2110
15.3000	7.0090
10.1500	8.0180
12.9000	5.8870
7.1360	8.3080
12.1700	11.1500
12.1500	10.8700
11.4200	11.3500
6.2890	12.7900
10.6800	11.6100
2.3880	7.2910
2.7380	4.1680
7.7720	3.9230
7.2870	8.2570
11.8400	13.6300
13.7300	10.1400
9.3320	16.0300
10.9400	4.5050
7.6520	10.9200
8.7510	14.4500
5.5510	6.3960
11.5900	17.3200
12.1600	11.9200
2.7350	15.0600
9.3450	12.0700
3.8390	11.1100
10.4500	4.0990
15.2900	7.9960
5.2970	7.7930
10.5800	5.7310
13.6400	6.5940
17.5800	16.5200
14.8500	10.4100
7.1990	4.6110
13.1000	10.7700
3.2010	14.8600
15.8600	10.5300
11.7200	9.3730
12.3600	11.0200
8.7850	9.1780
7.8310	11.0600
1.7580	5.5240
12.3000	14.5800
2.5790	9.5000
11.0600	12.0500
9.7860	6.5810
5.2100	9.4090
13.1700	10.5500
14.6100	9.4090
12.6600	11.8700
10.3700	10.4200
10.0800	10.3000
15.0800	10.2900
11.8800	13.0400
4.6840	11.8900
12.5400	0.9652
7.2190	13.9600
6.4050	7.9370
13.1200	9.3380
11.0100	12.3300
7.5720	8.2840
16.1700	17.7800
12.9800	9.1840
8.6530	1.7980
5.3590	5.8630
9.9520	4.8120
4.3120	7.5820
7.9210	11.8900
8.1190	11.1200
6.3470	8.8560
12.3000	10.5200
6.1480	9.7290
6.9410	19.9900
4.5570	7.6250
14.0700	10.8400
8.7010	14.8400
8.8320	14.3900
0.8986	12.2100
12.5600	11.2900
4.9100	13.2200
12.4300	9.6650
10.3100	8.6130
12.5100	9.4570
11.3700	7.7390
3.7920	4.5390
9.6460	9.3970
10.1300	14.7700
8.8800	10.4700
9.8880	11.5800
9.4110	15.5100
14.5200	1.6770
9.4410	12.9700
11.7300	10.7600
10.9900	13.7900
7.4390	5.6360
13.1000	5.1570
9.8510	10.9700
8.5430	10.1600
1.9240	7.6500
7.2370	12.8900
3.8510	11.6300
8.0640	10.9600
6.2180	10.5600
12.8700	9.6010
7.7390	8.8960
10.4400	9.0580
4.4720	9.5750
9.2820	11.8900
7.5180	9.9770
12.0100	10.2600
16.4200	13.7100
13.3600	8.9390
9.0110	13.5900
4.2880	10.3500
8.3140	6.4470
14.4600	4.8210
9.9010	4.3780
8.9590	10.2100
6.3570	9.9320
8.8830	10.2200
9.9070	12.3700
5.4510	9.9010
12.7800	6.1850
3.2480	7.3710
12.9400	18.3800
14.0500	12.1300
14.2900	8.4070
12.7000	8.1430
5.2490	14.8200
13.7400	13.2800
12.2700	10.4500
10.0700	13.2900
14.9400	9.9080
11.7900	5.5290
10.1500	12.7300
8.2250	8.9800
7.9290	10.9300
11.9000	12.2000
13.4400	5.0260
2.6170	11.4400
13.9500	4.1630
8.7050	8.1010
12.5700	9.5530
9.5090	6.0140
12.5500	5.2970
5.4040	9.1700
2.3030	4.3830
7.3630	14.9700
18.0200	12.6800
13.3000	3.7520
5.2610	12.0000
4.5410	12.9000
5.0330	11.1500
17.1900	10.8000
7.7420	9.4730
6.4650	2.4200
7.0720	8.1460
14.5900	10.0800
3.2890	7.2470
11.5200	12.4400
4.7390	7.1030
6.3180	13.6400
13.1000	6.4700
7.2800	10.4700
8.6020	6.9360
7.5690	6.6620
5.3890	10.6100
4.2840	5.4940
15.7900	11.7200
6.1080	10.8700
11.9700	11.1600
17.8800	8.8710
9.0090	14.0100
14.5900	5.7560
1.1640	10.2000
5.8340	4.6160
5.0290	9.7010
6.9200	9.7810
9.3760	9.2480
10.8400	15.1600
14.6800	7.1440
10.0900	9.6740
5.4160	8.0370
15.4200	11.4300
12.4300	5.9470
8.2950	8.3400
13.0300	17.4600
11.9500	12.1300
10.4900	11.0200
11.0900	8.2580
2.9450	2.0610
9.8130	10.5400
10.0300	7.6700
12.5500	4.4700
13.4600	14.5300
8.5100	10.5900
7.1970	4.3900
12.8600	15.8600
3.8400	15.7800
9.2760	11.3100
