13.7400	6.0430
14.7000	5.6220
12.0900	3.5840
11.9800	10.9700
9.4260	4.8220
11.1600	5.3500
0.8642	6.6230
7.3720	14.2400
11.5800	2.1330
5.0080	7.0240
11.4500	1.2500
4.5410	13.2800
5.3410	8.2750
15.2800	6.7210
15.3800	10.7800
4.3040	13.7900
15.3100	7.4350
4.5980	7.2670
7.1540	14.4400
10.1300	12.4500
13.7100	9.1460
3.0440	6.6820
7.5410	3.6210
2.1000	13.3600
13.0900	9.1550
8.3530	15.3900
10.0900	7.9280
11.6200	5.2440
13.5400	8.4350
10.4200	10.9600
10.0600	9.7270
9.7190	17.0300
16.1400	10.1900
12.0600	10.8900
8.5540	6.9000
9.7780	10.4200
10.1600	13.3000
4.9280	12.9000
14.6300	9.7040
11.2700	7.5180
1.2360	12.6500
10.8700	4.5230
14.5800	12.0700
7.7540	5.4050
6.6850	15.4700
13.7900	13.2900
7.9260	17.2500
10.5300	9.5030
12.2500	9.1010
13.2000	10.9100
12.9600	11.6600
9.7310	2.8680
7.8270	15.7200
2.8690	13.0700
2.2020	11.9600
2.1430	6.9260
16.2500	7.6120
14.3800	11.9800
10.1000	6.5760
3.9790	1.9910
14.0900	8.6240
7.3660	14.7700
10.6900	3.9990
6.6290	13.5100
10.1600	6.7510
8.5890	10.0600
4.3490	13.5300
7.1740	11.6300
6.9810	7.2820
9.3150	6.8080
7.9370	5.6610
15.2900	9.7070
13.1200	3.7630
15.7400	7.0560
3.6390	11.3700
10.3000	11.6100
11.0600	8.7580
13.7700	9.2300
9.1110	9.7750
11.0200	5.7660
12.8700	6.4130
17.5300	9.1370
13.4500	8.8190
9.6350	14.0500
11.7900	5.5560
6.5060	12.1500
3.5720	18.4700
13.5500	13.7600
9.1040	10.2200
16.2100	13.8900
10.1700	9.9120
9.2370	12.1500
3.7560	4.4730
9.4350	9.7640
5.7270	17.0200
13.5200	3.9230
13.8600	6.4490
9.6000	10.1600
4.8060	13.5200
9.8500	6.8690
10.7600	15.6200
13.8400	13.7400
6.5400	9.6040
4.2610	6.1970
11.6500	10.3400
5.2620	12.8800
6.4030	6.9370
13.7600	11.7400
5.2960	13.6100
5.4620	11.4300
8.1530	10.3100
17.5300	8.4220
9.1570	9.1050
10.8700	7.2950
12.0500	7.4940
2.3390	10.7300
10.7200	9.2040
9.8450	12.4100
16.1400	14.1000
13.9900	10.1200
3.4910	8.8250
9.7230	9.2620
11.7900	16.3300
11.2700	15.0700
10.7500	9.3640
9.7200	13.9600
4.0360	7.4660
10.8100	15.4100
12.7800	8.6030
7.2320	9.0960
3.6950	6.1160
3.0050	7.1060
14.4100	9.6940
9.8130	12.2400
9.3470	10.4500
7.6890	14.2200
8.3900	11.6600
14.5900	6.3220
8.4200	8.8130
13.0800	8.6020
3.1880	12.3500
14.2400	12.6900
8.8190	3.8400
10.3100	12.1200
12.2900	12.9600
6.4030	9.2020
8.6730	7.3670
12.1800	12.3500
5.8700	6.3210
7.2620	11.5900
8.7890	9.4970
11.0200	7.2250
9.5540	10.4900
12.4400	5.5720
10.2700	11.0200
5.6760	11.0900
12.7400	10.1500
1.6030	13.5700
8.9030	3.4460
9.9710	13.6100
11.1300	10.6300
9.8060	12.1700
10.5800	6.9580
15.6800	9.9350
9.9250	10.2100
9.6510	7.7230
12.8700	9.1030
9.3750	9.6530
7.6330	5.4150
9.4000	9.3620
12.1000	11.2300
5.4850	8.9970
13.9500	16.9500
2.8130	12.0000
7.4350	7.4130
8.7120	8.1720
11.1100	10.0900
9.6080	18.8200
2.7260	17.4500
12.0000	16.3900
3.3740	2.6660
7.7680	4.3720
11.6700	17.2800
9.4730	1.0130
12.2200	17.7400
6.0490	5.0660
5.6860	10.4400
1.2110	12.9500
10.1400	7.3610
7.9290	3.3280
4.7110	9.7420
1.4050	7.3480
6.3570	10.9500
6.6070	15.8100
12.5400	3.7530
9.3040	7.5370
11.9700	5.8290
16.0600	13.0600
13.4600	11.4400
1.7800	12.6200
11.1400	17.6900
8.4480	12.9200
6.4490	7.8740
3.9180	8.0370
12.9400	9.2420
6.7970	13.3600
5.2440	8.1020
7.5660	6.1830
5.6460	12.8600
8.9280	13.7800
11.9400	9.5890
8.5660	9.5790
15.4500	16.2600
13.1400	8.3740
11.2600	14.5900
4.8870	10.1400
8.9460	12.4000
4.1510	7.1670
4.8260	10.9600
4.4840	6.0970
6.4360	9.8660
11.3100	3.6690
3.8560	10.3500
7.8530	11.5400
4.7670	12.0800
11.5600	8.2320
7.5100	9.5750
11.7300	10.5400
11.3500	11.7900
7.1900	3.2070
10.3100	14.2600
7.2820	9.2100
11.0900	14.6000
1.3070	9.5780
5.4530	15.0500
15.2900	12.1900
13.1000	11.4600
10.8000	9.2870
8.8070	11.4700
15.1800	14.2700
12.3900	4.9940
9.4480	6.2640
9.0970	8.0290
6.1860	13.3900
12.8300	9.6700
14.4800	4.5560
13.2200	12.2700
2.9190	10.0100
12.4900	8.7160
11.1700	14.5300
8.7690	12.2200
9.7310	10.8000
13.1700	10.0600
12.8500	1.8770
11.0800	16.3900
8.2990	10.4400
7.5670	13.2300
15.4000	14.3700
15.2400	11.9200
2.1030	2.9220
15.0500	11.4000
12.2800	6.9610
10.4000	3.0400
9.2850	9.6630
12.3700	9.8930
8.4890	12.4000
10.1700	9.7510
16.2800	6.1940
6.0340	10.1300
14.0200	10.9200
8.6430	15.8700
15.7400	12.2000
11.8200	13.3500
15.0300	13.8300
10.6800	9.4950
6.5450	16.0100
13.1100	12.9900
7.2560	4.9930
6.5700	1.8750
13.7600	10.4700
6.8310	12.0100
9.4590	15.2200
10.4800	3.5250
7.6220	4.7110
10.2700	13.5700
14.6700	13.2100
10.2400	14.6100
13.8700	6.6300
13.6300	7.0180
5.9320	6.4530
14.6100	9.1570
8.0570	8.3820
7.2230	3.1370
3.2900	15.4500
4.4990	5.5730
9.7950	5.1130
6.0980	13.9200
6.4380	11.8400
15.2300	10.5900
12.4600	9.6020
5.4510	12.1200
14.3300	15.2700
10.9400	11.3300
10.2500	9.8150
7.8880	2.7970
10.7900	9.6890
10.0300	7.4900
7.9560	5.7930
2.7190	6.3140
6.0310	6.8650
4.8440	8.1480
13.0800	8.5300
3.1320	5.8730
10.9100	6.7750
12.2500	7.2930
6.2490	9.3400
8.5360	7.9820
2.3160	8.4560
14.9700	8.0330
2.0340	10.6700
13.6900	4.0420
8.8560	6.9810
11.2900	9.1210
3.2320	8.1540
9.7410	7.6710
14.1000	7.9740
11.4400	10.0600
20.8500	16.0600
7.9360	7.5710
6.0470	9.2710
13.1400	13.0400
9.7170	12.8500
12.1000	17.2300
14.4100	10.2000
10.1700	6.4820
7.9310	13.5000
9.2590	10.9000
10.4600	11.8800
15.5400	16.5500
8.5150	11.5100
16.4900	7.2050
10.4400	11.0200
2.5540	10.7200
8.3740	1.5690
10.2700	15.6000
13.6400	5.3180
13.8100	13.4100
6.8780	10.7400
3.9200	13.7700
9.2870	1.8170
11.6300	1.5170
12.3800	12.7700
6.4320	5.2240
11.9100	9.8770
7.6910	15.4000
7.4700	9.4730
7.8050	6.7820
7.9630	13.2200
10.0600	7.0130
6.2100	9.0760
9.8600	11.4000
11.1900	3.2600
11.4200	10.9900
17.1200	11.2600
1.5310	9.8060
7.0000	4.7500
6.9620	7.7900
11.4500	5.6950
9.6180	11.4200
9.2120	6.2620
7.7190	9.9030
10.6000	14.9300
2.7230	11.8200
9.1800	10.6800
6.9750	7.5550
4.5850	17.8200
3.9180	8.5150
11.3200	10.6700
6.0460	13.3100
17.5700	12.5800
11.1300	15.7600
12.5800	7.8910
12.8600	16.8700
10.5400	10.5700
5.5260	12.2700
7.4280	8.4730
11.0100	10.4200
9.8180	0.9327
5.9620	3.0160
11.7500	1.1440
14.2300	7.7670
11.2400	12.0100
12.8800	7.1530
11.5500	12.6500
7.1590	11.6600
12.2100	12.3600
10.9100	10.6000
11.0700	10.5400
10.6800	9.2290
11.6200	10.0700
13.6500	13.0600
4.4800	11.2900
10.0800	12.6000
5.8340	8.2480
10.5500	9.2570
10.8200	11.8900
13.9600	11.1300
9.7270	12.6300
7.7320	10.9100
11.9300	10.2700
11.1800	8.6400
2.8180	7.6530
9.4230	7.8190
12.2100	9.4610
10.4600	13.2800
7.0640	11.0400
7.0910	9.8830
12.8500	9.5130
11.5800	2.7910
8.5210	9.3440
2.9010	12.5600
9.1650	11.0600
11.0000	11.6000
10.7000	7.4660
6.9590	11.6800
5.3210	11.0200
4.4770	7.1000
10.2500	6.8850
7.5910	12.1500
3.9390	2.6740
5.2500	9.7550
9.5270	5.8460
9.7290	4.6270
14.1300	9.4230
11.9200	2.0430
12.9100	9.0090
2.4130	6.6230
17.5400	5.0210
10.7700	11.2900
5.1580	5.7840
18.0400	4.7090
9.0640	3.2480
1.1660	16.7000
8.8550	11.8800
10.9400	8.5730
1.4490	11.4500
6.5230	10.7300
7.7540	15.0100
10.7300	9.8750
12.2600	8.0630
10.8400	13.0600
7.4300	6.3890
6.9690	9.5810
2.5540	13.0600
6.5490	4.2300
6.3110	9.8460
11.5000	10.5300
14.7900	6.8060
7.7370	5.5250
6.0860	9.0010
7.7550	14.3900
5.9340	16.4600
6.3300	10.1900
9.7430	7.2180
8.6630	6.6250
11.1900	9.3150
7.0180	9.1600
9.7410	6.4430
13.1100	4.5400
11.3500	15.0400
5.9660	4.2540
11.8200	11.5900
10.1500	6.3170
6.7280	11.7600
7.4540	11.5600
9.0920	11.7000
6.7070	16.5000
7.8970	7.5450
4.6610	11.3400
9.6400	13.2200
6.8230	9.4090
11.3000	3.2280
10.0600	11.7800
4.0780	12.9000
13.2800	13.1600
5.9460	9.2240
11.9900	12.1300
13.0100	10.9000
8.2570	8.3910
4.9250	10.8700
8.2040	11.4300
9.0710	12.8100
6.5460	5.7770
12.7200	10.3900
3.8870	4.9850
13.2300	7.8180
15.8300	18.3600
7.5980	8.5370
10.3500	11.5400
6.1340	8.0230
14.3900	9.9050
10.0500	9.5440
10.8400	3.6550
15.8300	10.9400
5.5800	7.1830
8.0880	3.4100
9.0980	9.5800
3.0410	10.6300
4.1780	8.6320
14.5100	10.1200
13.7000	13.3900
13.7600	12.5600
12.1900	13.1800
9.9460	11.1500
10.4500	2.6850
15.7600	12.5500
7.2670	10.9800
10.4200	13.0000
6.7060	11.0200
16.2300	9.8410
9.7830	7.4880
5.0780	4.9610
5.8730	10.2700
17.1600	14.4600
14.4100	6.8610
4.6590	7.9100
12.1900	11.6300
13.0900	14.6600
12.0900	11.5100
8.5750	13.7800
10.5100	4.4930
5.8520	11.3100
9.5290	5.5360
14.0400	11.7700
16.2800	10.5100
9.5790	4.4850
2.6750	10.9800
0.5821	13.1100
15.3800	14.7100
15.8100	8.2420
3.0700	9.9110
2.0220	13.2700
9.0530	13.5000
9.2590	11.0200
11.8800	2.1970
6.7820	10.3700
14.7400	6.8500
10.4500	5.9290
10.5700	13.6700
8.7320	7.3180
9.9430	10.2400
3.9850	14.5100
10.6900	14.5600
11.3700	8.7490
9.3020	3.2970
5.3510	7.2530
13.7800	14.1200
10.2700	8.6780
12.2100	12.8500
