0.2200	-0.5600	-0.7859	0.9898
0.6800	0.1800	-1.0975	1.3036
-0.6200	0.2700	-1.0566	1.2545
-0.7800	-0.1000	-1.0614	1.3210
0.5400	-0.7600	-1.1350	1.4688
-0.7700	-0.6000	-1.0450	1.4300
0.3300	-0.6900	-0.7180	1.0491
-0.0300	0.6100	-1.3066	1.4423
-0.6600	0.5100	-1.1605	1.4291
1.0400	0.1500	-0.8087	1.3259
0.6100	-0.4300	-0.9870	1.2374
-0.5400	0.2100	-1.0120	1.1661
1.0600	-0.0300	-0.8179	1.3392
0.6300	-0.2500	-1.3356	1.4977
-0.4900	0.1600	-0.8339	0.9804
-0.3600	0.5000	-1.1172	1.2758
0.5500	-0.5100	-0.7040	1.0287
0.1000	-0.7900	-0.7120	1.0682
0.2600	0.0900	-1.0417	1.0774
0.2900	-0.3500	-1.2350	1.3160
-0.5500	0.3200	-0.7231	0.9632
0.6500	0.1000	-1.1077	1.2882
-0.0600	-0.7100	-0.8094	1.0783
0.5500	-0.6800	-0.7340	1.1418
0.6300	0.1100	-1.0843	1.2589
0.4700	-0.2800	-1.0052	1.1444
0.0800	0.2600	-1.4369	1.4624
-0.1700	0.2200	-1.2630	1.2932
0.3300	-0.9000	-0.9600	1.3567
-0.7300	-0.2900	-1.1440	1.3877
1.3500	0.0400	-0.3801	1.4031
0.4500	-0.0900	-1.2450	1.3269
-0.6200	0.4000	-0.9806	1.2272
0.0400	-0.8100	-1.1754	1.4280
-0.2300	-0.5800	-0.9981	1.1771
-0.7200	-0.3500	-0.8300	1.1532
0.7400	-0.0900	-1.1308	1.3544
0.2900	-0.8800	-0.9831	1.3510
-0.4200	0.3000	-1.0318	1.1537
0.1700	0.3800	-1.3367	1.4000
0.4300	-0.4400	-0.8020	1.0108
0.6600	0.2400	-0.7450	1.0238
0.9900	0.7500	-0.6765	1.4143
0.4800	-1.1600	-0.7656	1.4704
0.0400	0.1300	-0.9583	0.9679
-0.9600	0.1400	-1.0900	1.4592
-0.3400	-0.6500	-1.0100	1.2483
-0.6500	-0.2200	-1.2660	1.4400
0.2800	0.5800	-0.8196	1.0424
0.4500	-0.9000	-0.6888	1.2194
-0.0100	0.4400	-1.1350	1.2173
-0.4100	0.8800	-0.7121	1.2040
0.4100	-0.9400	-0.8577	1.3369
-0.5200	-0.3700	-1.0040	1.1897
0.4700	0.6600	-0.9386	1.2399
0.0300	-0.3600	-1.0588	1.1187
0.3300	0.7800	-0.8057	1.1690
-0.6100	0.5700	-0.8819	1.2144
0.3700	-0.8600	-0.9820	1.3568
0.4100	-0.4500	-0.7900	0.9973
0.8500	0.0300	-1.2313	1.4965
-0.1600	0.1200	-1.0323	1.0515
-0.2300	0.9300	-1.0843	1.4469
-0.2100	-0.5700	-0.8495	1.0443
-0.0600	-0.5800	-1.3320	1.4540
0.2000	0.7700	-1.2110	1.4489
-0.1100	-0.0400	-1.1420	1.1480
-0.1700	-0.1700	-1.3553	1.3765
-0.5900	-0.5300	-0.6940	1.0539
0.0800	-0.5400	-0.9280	1.0767
0.2100	0.6700	-0.9696	1.1971
0.3800	-0.0900	-1.3107	1.3676
-0.4200	1.0600	-0.8990	1.4520
-0.9600	-0.2700	-0.5121	1.1210
0.1200	0.2500	-1.3190	1.3478
0.1700	0.6900	-0.8700	1.1233
0.1100	-0.7300	-1.1072	1.3307
-1.0300	0.6900	-0.8810	1.5209
-0.1700	-0.4700	-1.0200	1.1359
-0.5300	0.2200	-1.1532	1.2881
0.5200	-0.0100	-1.3724	1.4677
0.4800	0.6700	-0.7420	1.1090
-0.9600	0.3300	-0.5910	1.1746
-0.2500	-0.6700	-1.1056	1.3167
0.3700	0.6600	-1.2566	1.4668
-0.5200	0.5100	-1.2380	1.4364
-0.6800	0.3800	-0.9210	1.2063
-0.7400	-0.4300	-0.7402	1.1315
0.4400	1.1600	-0.7611	1.4555
-0.5700	0.4000	-0.7760	1.0426
0.2000	-0.8400	-1.1892	1.4696
1.0100	0.1000	-0.5231	1.1418
0.2800	-0.7300	-0.7368	1.0743
-0.1300	-0.4600	-0.9690	1.0805
0.3100	0.7800	-0.8493	1.1941
0.3000	-0.3400	-1.4207	1.4913
-0.0600	-0.5700	-0.9480	1.1078
0.3200	1.0200	-0.9030	1.3994
0.0800	-0.5300	-0.9470	1.0882
0.0000	-0.6200	-1.0010	1.1775
0.3500	-0.8000	-0.7886	1.1766
-0.3100	0.8200	-1.2199	1.5022
-0.2900	-0.4300	-1.4030	1.4958
0.1100	-1.1400	-0.6810	1.3325
0.4500	-0.8400	-0.9860	1.3712
0.4300	1.2300	-0.3317	1.3446
-0.5500	-0.8600	-0.6700	1.2211
-0.3400	-0.3400	-1.3517	1.4347
0.1900	-0.5400	-0.8460	1.0215
0.8000	0.6500	-0.6481	1.2176
-0.6700	0.6900	-0.6710	1.1727
0.0300	-0.8100	-1.1183	1.3812
0.4100	-0.7900	-0.5750	1.0596
0.7900	0.1500	-0.8660	1.1818
-0.5400	-0.6000	-1.2370	1.4771
-0.6900	-0.8800	-0.5990	1.2686
0.5300	-0.5800	-0.6090	0.9941
0.0600	0.5600	-1.0910	1.2278
-0.5400	-0.6100	-1.0110	1.2984
-0.1800	-0.1500	-1.2390	1.2610
0.0600	-0.6000	-0.8987	1.0822
0.1200	1.2100	-0.6356	1.3720
-0.5100	-1.2000	-0.5023	1.3973
-0.1900	-0.9500	-1.2102	1.5502
0.1600	-1.0300	-0.9680	1.4225
0.0400	1.0100	-0.6350	1.1937
-1.0100	-0.3900	-0.7811	1.3350
-0.2000	-0.6800	-1.0756	1.2881
0.3200	-0.1700	-1.4104	1.4562
0.1000	0.8300	-1.1275	1.4036
-0.1400	-1.2800	-0.1829	1.3006
-0.7700	-0.1300	-1.0209	1.2853
0.3800	0.7400	-1.2160	1.4733
-0.2500	0.4600	-0.9980	1.1270
-0.7700	-1.2000	-0.3447	1.4669
-0.1100	-0.4800	-0.9390	1.0603
-0.8500	-0.1800	-1.0540	1.3659
-0.1100	0.5200	-1.2060	1.3179
-0.8000	-0.8900	-0.5994	1.3384
-0.3700	-0.2600	-1.3213	1.3965
-0.4700	0.1800	-0.9320	1.0592
-0.9600	0.1100	-1.0894	1.4562
-0.4100	-1.3600	-0.3700	1.4679
-0.2900	-0.5900	-1.0408	1.2310
-0.3200	-0.6000	-1.1870	1.3680
0.6400	0.5000	-1.2923	1.5263
-0.1400	-0.6000	-1.0895	1.2516
0.6400	-0.4900	-1.0330	1.3103
0.1400	0.5500	-1.3040	1.4222
-0.4900	0.8700	-0.7709	1.2615
0.2100	0.0500	-1.5014	1.5168
-0.4200	0.9400	-1.0090	1.4416
0.0900	-1.0200	-0.6900	1.2347
0.0600	-0.2100	-1.2110	1.2305
-0.2800	0.9100	-1.1521	1.4946
0.4400	-0.9100	-0.6670	1.2110
0.1600	-0.1700	-1.2720	1.2932
0.0400	-0.9000	-0.5922	1.0781
-0.2200	0.0700	-1.0370	1.0624
-0.1400	-0.1800	-1.2740	1.2942
0.2400	-1.2900	-0.4810	1.3975
-0.4800	-0.0300	-1.2550	1.3440
0.2400	0.1300	-1.0450	1.0801
-0.0700	-0.0500	-1.4244	1.4270
0.0800	0.4200	-1.4124	1.4757
0.6200	0.0300	-1.0130	1.1881
0.4100	0.2400	-1.0660	1.1671
-0.5400	0.2000	-1.1136	1.2537
0.6100	0.0100	-1.1438	1.2963
-0.4800	-0.5900	-1.1251	1.3581
-0.3900	0.6700	-1.1330	1.3728
0.3500	-0.3500	-1.4234	1.5070
0.5400	-0.0600	-1.2210	1.3364
-0.4300	0.5100	-0.9740	1.1805
0.3400	-0.5800	-0.9919	1.1983
0.1600	-0.2200	-1.1081	1.1410
-0.4800	-0.0100	-1.4970	1.5721
0.5100	-0.4900	-0.9863	1.2137
-0.1900	-0.6000	-1.2749	1.4218
-0.5300	0.3900	-1.1060	1.2869
0.1700	-0.2000	-1.0973	1.1283
0.6500	-0.4200	-1.1470	1.3837
0.3000	-0.0500	-1.2441	1.2807
1.0200	0.4000	-0.9463	1.4477
0.5600	-0.5900	-0.6868	1.0646
0.5000	0.0300	-0.9977	1.1164
-0.1400	-0.5700	-1.1520	1.2929
0.9600	-0.3300	-0.7172	1.2429
0.0800	0.4100	-1.1255	1.2005
0.2100	0.5500	-1.0852	1.2346
0.6500	1.1200	-0.5660	1.4132
-0.9900	0.3600	-0.9238	1.4011
0.0200	0.2000	-0.9560	0.9769
0.5000	0.5100	-1.2644	1.4522
0.4400	0.7400	-1.0977	1.3950
-0.3600	0.5400	-1.3070	1.4593
-0.2100	0.6000	-0.8760	1.0823
-0.3800	-0.1200	-1.3205	1.3793
0.0600	0.9300	-1.1100	1.4493
-0.8800	0.0700	-0.7084	1.1319
-0.1700	0.8900	-0.9556	1.3169
0.5200	0.2200	-1.0750	1.2143
-0.5300	0.2800	-1.3190	1.4488
0.5400	0.4800	-1.0490	1.2737
-0.3300	0.5600	-1.2252	1.3869
0.4800	0.4400	-0.7960	1.0284
-0.4500	0.8100	-0.5890	1.0980
0.5300	0.4300	-1.0890	1.2852
-0.4700	0.7700	-0.6659	1.1213
0.5600	0.7500	-0.7471	1.1976
0.1100	0.5800	-0.9298	1.1014
0.0800	0.3900	-1.3190	1.3778
0.0500	0.4300	-0.9831	1.0742
-0.0200	0.9700	-0.9578	1.3633
-0.0600	0.8400	-0.8750	1.2144
0.6300	0.5500	-0.9020	1.2300
0.1300	0.5300	-1.4119	1.5137
0.1900	0.6700	-0.9800	1.2022
-0.2800	-0.2500	-0.9968	1.0651
1.0100	-0.1200	-1.0560	1.4662
0.7600	0.6200	-0.7660	1.2445
0.1500	-1.0300	-1.0585	1.4845
0.9000	-0.0400	-0.9780	1.3297
-0.1600	-0.4200	-1.3025	1.3779
-0.0400	-0.5700	-0.9350	1.0958
0.7300	-0.3900	-0.7450	1.1136
0.6700	-0.6500	-1.1450	1.4773
-0.2900	-0.5900	-0.7980	1.0339
0.9100	-0.2100	-0.3980	1.0152
0.3200	-0.4200	-1.3000	1.4031
0.5400	-0.2900	-1.2150	1.3609
0.1000	-0.4700	-1.0370	1.1429
0.5100	-1.0100	-0.8990	1.4451
0.5500	-0.8600	-1.0080	1.4346
-0.0500	-0.4700	-1.0785	1.1775
0.2000	-0.7300	-0.9942	1.2495
-0.4100	-0.9600	-0.9613	1.4191
0.1100	-0.3100	-1.1199	1.1672
-0.3000	-0.5400	-1.3181	1.4557
0.6800	-0.5200	-0.9960	1.3133
0.1000	-0.4900	-1.0706	1.1816
0.6700	-0.3700	-0.7640	1.0814
0.1000	-0.8400	-1.0116	1.3187
0.4500	-0.3200	-1.0250	1.1643
-0.2800	-0.7600	-1.0491	1.3254
0.7000	-0.7500	-0.6970	1.2403
-0.6700	-0.5300	-0.6990	1.1038
0.4000	-0.5800	-0.9188	1.1578
0.3800	0.3600	-0.9863	1.1166
-0.6300	-0.9400	-0.3851	1.1953
-0.8600	-0.1100	-0.6720	1.0969
-0.1200	-0.0500	-1.3830	1.3891
-0.4800	-0.9600	-0.4599	1.1677
-1.3600	-0.0800	-0.2352	1.3825
0.6000	0.0700	-1.2878	1.4224
-0.4300	-0.9700	-0.8635	1.3680
-0.6700	1.0100	-0.5538	1.3326
1.0600	-0.3600	-0.7620	1.3542
-0.6100	-0.6900	-0.8469	1.2512
-0.9100	-0.3800	-0.5523	1.1303
1.0200	-0.6900	-0.7020	1.4175
-0.7700	-1.0600	-0.0720	1.3121
-1.0800	-0.2000	-0.4296	1.1794
0.9100	0.5100	-0.9670	1.4224
-0.9500	-0.7300	-0.5905	1.3357
-1.1800	0.0800	-0.6753	1.3619
0.5100	-0.5000	-0.8530	1.1125
-0.8300	-0.6700	-0.3213	1.1140
-0.9400	-0.5800	-0.9055	1.4283
0.6900	-0.1400	-1.3040	1.4819
-0.5600	-1.0000	-0.7322	1.3600
-0.9200	-0.1400	-1.0433	1.3980
-0.8300	0.0000	-0.7860	1.1431
1.1500	-0.2200	-0.8540	1.4492
-0.2400	-1.0600	-0.7437	1.3169
-0.7400	-0.3800	-0.5710	1.0090
-0.7800	0.1500	-0.8309	1.1495
0.4600	-0.2700	-1.1695	1.2854
-0.5800	-1.2600	-0.3393	1.4280
-1.0200	-0.2800	-0.8210	1.3390
-0.9900	-0.0300	-0.9552	1.3760
1.0600	0.0300	-0.4662	1.1584
-0.6200	-0.8800	-0.1331	1.0847
-0.6300	-0.0300	-1.0721	1.2439
-0.7100	0.5100	-0.7311	1.1396
-0.5400	-0.2800	-1.0312	1.1972
-0.6900	-0.9900	-0.7665	1.4296
-0.3860	-0.3900	-1.0055	1.1455
-0.6700	-0.0200	-1.0469	1.2431
0.4500	0.2300	-1.2094	1.3107
-0.7100	-0.4400	-1.0614	1.3507
-0.5320	-0.3100	-1.2770	1.4177
-0.8100	-0.4500	-0.9852	1.3525
0.6000	-0.5200	-0.6860	1.0493
-0.2200	-0.5400	-0.9894	1.1484
0.0000	-0.1600	-1.2241	1.2345
-0.8600	-0.3200	-0.6798	1.1420
0.3500	-0.3100	-1.2520	1.3365
0.3100	-0.0200	-1.0239	1.0700
-0.5000	0.0200	-1.1219	1.2284
-0.3300	0.5200	-1.0520	1.2190
0.7000	-0.1400	-1.0540	1.2730
-0.3600	-0.9600	-0.4204	1.1081
0.5000	0.5600	-1.0679	1.3054
-0.7900	0.2900	-0.7112	1.1018
0.6600	0.0000	-1.0290	1.2225
0.3400	-1.0200	-0.9002	1.4023
0.0300	0.2300	-1.0944	1.1187
-0.4800	0.2700	-1.0982	1.2286
0.7100	-0.4300	-0.8624	1.1970
0.4600	-0.7800	-1.0211	1.3648
-0.3700	-0.0700	-1.3727	1.4235
-0.5800	0.4500	-1.0587	1.2883
0.9200	-0.3100	-0.9205	1.3378
-0.6100	-0.1700	-1.0219	1.2022
0.0700	0.2000	-1.2868	1.3041
0.3800	0.1400	-1.0213	1.0987
-1.0100	-0.1700	-1.0693	1.4807
0.0800	-0.3500	-1.3340	1.3815
0.1600	-0.2700	-1.3299	1.3664
1.1100	0.0400	-0.8000	1.3688
-0.8600	-0.5500	-0.6430	1.2065
0.1900	0.1700	-1.0839	1.1134
0.8000	-0.0700	-1.0630	1.3322
-0.7600	-0.1800	-1.0250	1.2887
0.3700	0.3600	-1.3386	1.4347
-0.1000	0.3200	-1.1630	1.2104
-0.3900	-0.9400	-0.8310	1.3139
0.0100	0.4500	-1.3125	1.3876
0.1800	0.1300	-1.1040	1.1261
-0.3400	-0.6800	-1.0006	1.2567
-0.1400	0.3400	-1.1683	1.2248
0.3300	0.9300	-1.0170	1.4171
-0.1500	-0.1800	-0.9751	1.0029
0.6400	0.8400	-1.0200	1.4682
-0.3400	-0.3500	-1.0639	1.1704
-0.3100	-0.1200	-1.3615	1.4015
0.4900	0.5100	-1.2390	1.4266
-0.7800	0.1700	-1.2551	1.4875
-0.1800	-0.2400	-1.0058	1.0496
0.4900	0.5100	-1.2290	1.4180
0.3700	0.2500	-1.0964	1.1838
-0.0800	0.4300	-1.3212	1.3917
0.5400	0.4800	-1.1730	1.3777
0.5600	0.4100	-1.0509	1.2594
-0.7400	0.3500	-0.6790	1.0636
0.2800	0.3900	-0.9690	1.0814
-0.5400	0.0000	-0.8017	0.9666
0.7700	0.1300	-1.1713	1.4077
0.7800	0.5900	-0.5900	1.1422
-0.4300	-0.9800	-0.7206	1.2902
0.0300	-0.1300	-1.0820	1.0902
1.0200	-0.0200	-1.0289	1.4489
0.7400	0.2000	-0.9462	1.2177
-0.2400	-0.5500	-1.1984	1.3402
-0.5800	-0.1200	-0.9780	1.1434
0.8800	-0.2500	-0.9871	1.3458
0.7300	0.7900	-0.9108	1.4095
0.2100	-0.6000	-1.1282	1.2950
-0.1600	0.7800	-1.1902	1.4320
0.1100	1.0300	-0.8974	1.3705
0.6900	-0.6100	-1.1352	1.4618
-0.3300	-0.0500	-0.9977	1.0520
0.0200	0.3900	-1.1374	1.2026
0.8200	0.5000	-1.1234	1.4780
0.5600	-0.3200	-1.0115	1.1997
-0.7500	-0.1400	-1.2756	1.4864
0.3100	0.3600	-1.0896	1.1887
0.4800	0.5700	-1.2622	1.4658
0.6000	0.7800	-0.7280	1.2241
-0.5300	0.7300	-0.7448	1.1698
-0.0100	0.9000	-0.9477	1.3070
-0.3100	0.6800	-0.8214	1.1105
0.7900	-0.0900	-0.9759	1.2588
-0.8400	0.4500	-0.8041	1.2468
0.4500	-0.1000	-1.1299	1.2203
0.9600	-0.1800	-1.0480	1.4326
0.7500	0.0400	-0.7600	1.0685
-0.8700	0.2700	-1.1131	1.4383
0.5300	0.3600	-1.2568	1.4107
0.4800	0.6800	-1.0642	1.3510
0.7400	0.4000	-0.9967	1.3042
-0.2900	-0.0200	-1.2897	1.3221
0.1800	0.4600	-1.2097	1.3067
0.4300	-0.1200	-1.1820	1.2635
0.7200	0.3000	-0.7868	1.1079
-0.8200	0.2900	-0.7075	1.1212
-0.0800	0.1800	-1.0486	1.0669
0.9000	-0.2200	-0.8150	1.2339
0.7900	0.7800	-0.7360	1.3320
-0.8700	-0.4700	-0.7706	1.2536
-0.2800	-0.1700	-0.9716	1.0253
0.6500	0.1300	-0.7729	1.0182
-1.0100	-0.1800	-1.0796	1.4893
0.2800	-0.1000	-1.4052	1.4363
1.0400	0.3000	-0.7149	1.2972
-0.8000	-0.1300	-0.7876	1.1301
0.4000	0.7000	-0.7080	1.0730
-0.5400	0.7520	-0.7711	1.2049
-0.1200	1.2900	-0.6846	1.4653
0.8200	0.1200	-0.6877	1.0769
-0.9100	0.9200	-0.8722	1.5605
0.3000	0.3300	-1.0003	1.0952
0.8200	-0.1700	-0.7288	1.1102
-0.9800	-0.0550	-0.9046	1.3348
1.0600	0.5400	-0.9607	1.5291
-0.8400	-0.8100	-0.3964	1.2324
-0.4200	0.5700	-1.1057	1.3130
0.5100	0.7400	-0.8700	1.2508
-0.6900	-0.9100	-0.5494	1.2673
-0.7400	0.1300	-1.2823	1.4862
0.7200	0.3900	-0.7380	1.1023
-0.4300	-0.2300	-1.2038	1.2988
-0.7200	-0.5600	-0.7910	1.2073
0.4000	1.2200	-0.6300	1.4301
0.5300	-0.7600	-0.9102	1.2988
-0.6300	-0.6100	-1.0690	1.3827
0.3000	0.3500	-1.2418	1.3246
-0.2600	-1.1000	-0.8670	1.4245
-0.9200	-0.6570	-0.6310	1.2947
0.6000	0.2600	-1.3190	1.4722
-0.0700	-1.0100	-1.0520	1.4600
-0.4200	-0.6000	-1.2915	1.4847
0.2000	0.0900	-1.1160	1.1373
-0.2400	-0.8000	-0.6347	1.0490
0.2700	-0.5300	-0.9782	1.1448
0.6800	0.5300	-1.1215	1.4146
-0.6000	-0.9100	-0.6837	1.2867
-0.8200	-0.3900	-0.7766	1.1948
0.2800	1.0000	-0.9839	1.4305
-0.4500	-1.0200	-0.2580	1.1443
-0.1900	-0.4930	-1.1675	1.2815
0.2800	0.1700	-1.3731	1.4116
-0.2100	-0.7600	-0.7736	1.1046
-0.5900	-0.6750	-1.0529	1.3829
0.8100	-0.3000	-1.2754	1.5404
0.0700	-1.0900	-0.7646	1.3333
-0.8900	-0.6960	-0.7078	1.3332
0.6700	0.4200	-1.1020	1.3563
-0.2700	-1.0300	-0.8908	1.3883
-0.6500	-0.7750	-1.0865	1.4845
0.5800	0.4400	-1.1725	1.3802
-1.2900	-0.7500	-0.1879	1.5040
-0.7400	-0.3780	-1.1771	1.4408
0.3900	1.1900	-0.6598	1.4155
0.9700	-0.7300	-0.4595	1.2980
-0.7600	-0.7300	-0.5667	1.1965
-0.6200	-0.6260	-0.8053	1.1936
0.1000	0.2300	-0.9840	1.0155
-1.0100	-0.4100	-0.6817	1.2857
-0.5200	-0.5950	-1.2346	1.4659
0.0400	0.9900	-1.1507	1.5185
-0.7900	-0.4200	-0.6481	1.1048
-0.6560	-0.4920	-1.2872	1.5262
0.7900	0.8500	-0.8206	1.4213
-0.1700	-0.9200	-1.0091	1.3761
-0.8440	-0.7900	-0.7284	1.3664
0.8200	0.6300	-1.0079	1.4440
-0.6800	0.6300	-0.5149	1.0604
-0.8350	0.0940	-1.2394	1.4974
0.0200	1.0400	-0.8922	1.3704
-0.7000	0.2800	-0.7073	1.0338
-0.4320	-0.0300	-1.1438	1.2230
0.0100	0.1400	-1.0430	1.0524
-0.4500	0.0400	-0.9556	1.0570
-0.3590	0.1100	-1.4380	1.4862
0.5100	0.3300	-0.9080	1.0925
-0.1100	0.0300	-1.1156	1.1214
-0.4560	-0.4470	-1.2105	1.3686
0.1800	0.9300	-1.1728	1.5076
-0.9500	0.6100	-0.7055	1.3313
-0.0900	-0.7700	-1.1121	1.3556
-0.3400	0.4400	-1.1044	1.2365
-0.6700	0.0300	-1.1354	1.3187
-0.7810	-0.5400	-0.9219	1.3234
-0.7800	-0.1600	-0.9550	1.2434
-0.3700	0.0000	-1.0078	1.0736
0.1200	0.7400	-0.7681	1.0733
-0.2240	0.2820	-1.1398	1.1953
0.2800	-0.7700	-0.9180	1.2305
-0.5900	0.4100	-0.7763	1.0578
0.3400	-0.5780	-1.0962	1.2850
-0.4300	0.2500	-1.2190	1.3166
-0.6800	-0.0300	-1.2992	1.4667
-0.5800	0.2400	-1.0869	1.2551
-0.2100	-0.5190	-1.3435	1.4555
-0.9100	-0.8800	-0.6235	1.4111
-1.0400	0.0700	-0.1750	1.0569
-1.0300	0.2200	-0.8148	1.3316
-0.1020	-0.3140	-1.2967	1.3381
-0.3800	0.1800	-1.3050	1.3711
-0.4900	1.0300	-0.5830	1.2810
-0.4900	-0.5800	-0.8324	1.1267
0.0300	0.1260	-1.3108	1.3172
-0.6400	-0.1300	-1.0535	1.2395
-0.7000	0.6100	-0.9254	1.3109
-0.4200	-0.8900	-0.4223	1.0709
-0.6960	-0.4120	-0.9614	1.2564
-0.6100	-0.4800	-0.7288	1.0647
-0.8300	0.4100	-0.5608	1.0824
0.5600	-0.4000	-1.3313	1.4987
-0.1100	0.0940	-1.1524	1.1614
-0.4900	0.5000	-1.1613	1.3560
-1.1300	0.2600	-0.6060	1.3083
0.4500	-0.5000	-1.1861	1.3636
-0.2510	0.0830	-1.4598	1.4835
-0.6500	-0.1500	-0.9612	1.1700
-1.0300	-0.1600	-1.0443	1.4755
0.6000	-0.7300	-0.6729	1.1600
-0.4000	0.7690	-0.9298	1.2712
-0.5900	0.2500	-1.3329	1.4789
-0.7300	0.2700	-0.8728	1.1694
0.1100	-0.7500	-0.9241	1.1952
-0.5700	-0.5440	-0.8475	1.1572
-0.8400	-0.2500	-1.0299	1.3523
-0.7400	0.3000	-0.6060	1.0024
0.9200	-0.4400	-0.9207	1.3739
-0.3300	-0.2630	-1.3294	1.3948
-0.5500	0.0400	-0.9718	1.1174
-1.1800	0.5000	-0.5608	1.3989
0.6800	-0.2600	-0.9950	1.2329
-0.1000	-0.6850	-0.8186	1.0721
-0.7300	0.3200	-0.7482	1.0932
-1.1900	-0.3700	-0.6830	1.4211
0.7400	0.1900	-1.2274	1.4458
-0.8300	0.2100	-0.6673	1.0855
-0.8300	0.2900	-1.0453	1.3659
-0.9700	-0.8000	-0.4250	1.3272
0.4300	-0.3520	-0.9305	1.0838
-0.6500	0.7700	-1.0474	1.4534
-1.0900	-0.5900	-0.1460	1.2480
0.6800	0.1570	-1.2168	1.4027
-1.0600	0.9400	-0.4470	1.4856
-1.2400	0.3500	-0.3795	1.3432
-0.0900	0.3500	-1.1050	1.1626
-0.3200	1.0800	-0.7408	1.3482
-1.0400	-0.2900	-0.6870	1.2797
0.1200	0.5000	-1.3346	1.4302
-0.7400	0.6700	-0.9720	1.3933
-1.0800	-0.2300	0.0341	1.1047
-0.1900	0.3330	-1.4220	1.4728
-0.4900	0.9600	-0.8760	1.3889
-0.6300	-0.6000	-0.7327	1.1374
-0.0300	0.4920	-1.1650	1.2650
-0.4200	0.5800	-0.7532	1.0393
-1.1600	-0.0500	-0.9869	1.5238
-0.1400	0.3820	-1.2236	1.2895
-0.3800	0.3500	-1.1955	1.3024
-1.1000	-0.0900	-0.4610	1.1961
0.2000	0.6590	-1.1800	1.3663
-0.3500	1.0700	-0.9345	1.4631
-1.4200	-0.5200	-0.1320	1.5180
0.1600	0.1360	-1.2700	1.2872
-0.0800	-0.1700	-1.3631	1.3760
-1.0600	0.7400	-0.3740	1.3458
0.4400	0.0240	-1.0000	1.0928
-0.5400	0.3100	-1.2168	1.3669
-1.1600	0.2100	-0.5790	1.3134
0.0000	0.1220	-0.9550	0.9628
-0.2900	0.5300	-0.8186	1.0174
-0.9200	-0.0900	-0.8539	1.2584
0.1500	-0.3730	-1.2359	1.2996
0.0600	0.3100	-1.3260	1.3631
-0.8300	0.2700	-0.5890	1.0530
-0.3200	-0.0340	-1.2899	1.3294
-0.1400	0.8500	-0.9067	1.2507
-1.2300	-0.2200	-0.2713	1.2786
0.1700	0.2870	-1.2488	1.2926
-0.2200	0.3400	-1.0111	1.0892
-0.7900	-0.6600	-0.7899	1.2976
-0.2900	-0.0820	-1.2627	1.2982
-0.8300	-0.0100	-0.9463	1.2588
-1.4800	-0.1600	-0.4092	1.5438
-0.7760	0.1600	-1.2640	1.4918
-0.3700	0.6200	-0.8573	1.1208
-1.2300	-0.3100	-0.2940	1.3021
0.1600	0.3100	-1.1916	1.2416
-0.9700	0.9600	-0.3430	1.4072
-1.3300	-0.3500	-0.0430	1.3760
-0.0240	0.5200	-1.4170	1.5096
-0.5100	0.4100	-1.2990	1.4545
-1.3800	-0.2800	0.0333	1.4085
0.4790	0.4510	-0.8826	1.1008
-0.2700	0.2800	-1.3722	1.4263
-0.8300	-0.7800	-0.5020	1.2447
0.3430	0.3000	-1.3492	1.4241
-0.6700	-0.4000	-1.1868	1.4203
-1.2700	-0.6000	-0.3750	1.4538
0.7170	0.1700	-1.1080	1.3307
-0.4000	-0.1200	-1.3128	1.3776
-0.3400	-0.9100	-0.4417	1.0671
-0.1170	-0.1900	-1.2920	1.3111
-0.9800	-0.6100	-0.8208	1.4164
-1.3100	-0.0900	-0.2874	1.3442
0.5620	0.1200	-0.9340	1.0966
-0.6400	-0.1500	-1.2984	1.4553
-0.5800	-0.7500	-1.0409	1.4080
0.3900	0.2100	-0.9700	1.0663
-0.2800	-0.2500	-1.2573	1.3121
-0.4900	-0.6500	-0.9880	1.2801
0.7490	-0.3000	-1.0310	1.3092
-0.2300	0.1600	-1.1858	1.2185
-0.7700	-0.6600	-0.4990	1.1303
-0.1900	-0.4900	-1.0580	1.1813
-0.5000	-0.4000	-0.9393	1.1368
-0.8200	-0.7800	-0.9316	1.4658
0.4200	-0.2100	-1.3780	1.4558
-0.1000	-0.0200	-1.1608	1.1653
-0.4100	-0.4000	-1.1080	1.2473
-0.1200	-0.5600	-1.2010	1.3306
-0.7900	-0.0500	-1.0552	1.3191
-0.8000	-0.3500	-0.7381	1.1434
0.1600	-0.2500	-1.1844	1.2210
-0.6600	0.1600	-1.2271	1.4025
-0.6200	-0.5400	-0.9710	1.2723
0.5500	-0.1500	-1.1430	1.2773
-0.1700	0.2900	-1.2158	1.2614
-0.4500	-0.6900	-0.8781	1.2040
0.2200	-0.5500	-1.0811	1.2328
-0.5400	0.7900	-0.5185	1.0884
-0.2100	-0.3800	-1.0052	1.0949
0.0200	-0.8800	-1.1763	1.4692
-0.1700	0.1400	-1.1500	1.1709
-0.1300	-0.8600	-1.1571	1.4475
-0.0500	-0.3300	-1.2417	1.2858
-0.3500	0.2900	-1.3740	1.4472
-0.1200	-0.4200	-1.0729	1.1584
-0.1300	-0.1200	-1.3773	1.3886
-0.0500	0.2700	-1.0440	1.0795
-0.5400	-0.1900	-1.1728	1.3051
0.3700	-0.1100	-1.1981	1.2587
-0.6200	-0.0300	-1.0197	1.1937
-0.8100	-0.0900	-1.1244	1.3887
